300	0.504046290068887
300	0.0921655816404341
300	0.981273627947041
300	0.230741874918352
300	0.921708208955156
300	0.415417209360309
300	1.22772585437502
300	0.44525723663283
300	0.733988350806676
300	0.880522359815825
300	0.349377266051213
300	0.239724871173444
300	0.234617880119803
300	0.127911189153565
300	0.565067541672863
300	0.42528669433367
300	0.247655699385411
300	0.708574626371057
300	0.660686995066256
300	0.594058863035031
300	0.203534553018814
300	0.0861583657653005
300	1.41940776672366
300	0.22643904368553
300	0.0866732693416055
300	0.255275762566204
300	0.361852654656279
300	0.0510021392380015
300	0.27641736553533
300	0.336108739654565
300	0.221127324460811
300	0.597222414014786
300	0.76947637359486
300	0.310297816905286
300	0.387704066295302
300	0.290066782320433
300	0.796836213941207
300	0.342874357318827
300	0.522815705686587
300	0.767421256751818
300	0.581216793950782
300	0.0980784645050831
300	0.333226705076569
300	0.746244821337496
300	0.166151116127407
300	0.423048835732541
300	0.304220068011361
300	0.111208756983671
300	0.286581865081846
300	0.0576736963466104
300	0.271993026738418
300	0.230600326442748
300	0.452870996350433
300	0.604922810648827
300	0.178107104981276
300	0.361447131141774
300	0.0950855689349338
300	0.599509960007966
300	0.518415276571347
300	0.189331898628381
300	0.505606050417326
300	0.838590482199859
300	0.591669143669287
300	0.562149983112854
300	0.901139665509128
300	0.250662985416646
300	0.326649972166917
300	0.915597308465983
300	0.317893715551768
300	0.996986268321587
300	0.197327374212791
300	0.34744092467115
300	0.149682054681373
300	0.359414848719526
300	0.0635260256051088
300	0.438299334199203
300	0.16911073222121
300	0.299987964549583
300	0.54219996852272
300	0.208981780632225
300	0.656759872192967
300	0.0967488133683767
300	0.000603399860830633
300	0.0970040398422576
300	0.477500861052829
300	0.227071975029357
300	0.586288215136893
300	0.0455128591506465
300	0.0292698809362358
300	0.522379819289907
300	0.829951577832653
300	1.06528798331181
300	0.645933958911072
300	0.051562830416271
300	0.309596779331244
300	0.615578768008358
300	0.505814468181606
300	0.944320840650442
300	0.826481798429768
300	0.396503988842127
300	0.399198750956025
300	0.753233269159078
300	0.594829855529417
300	0.132296317681219
300	0.272887274746044
300	0.374994044794131
300	0.690293519291154
300	0.0775099633623444
300	0.129038670212284
300	1.17728553468679
300	0.250422317730618
300	0.23584966598647
300	0.51605991608587
300	0.0315461540946581
300	0.0375725060020529
300	0.452126076591865
300	0.836237786681801
300	0.656839840158258
300	0.0226130353744547
300	0.122818882443196
300	0.158690778634992
300	0.160223594918011
300	0.253615687327106
300	0.390785011000881
300	1.01252317230226
300	0.102394766761638
300	0.220081767070744
300	0.663873394202917
300	0.00708236670098539
300	0.484051305980522
300	0.525403665621408
300	0.831312676433582
300	0.259585824944418
300	0.210199889882235
300	0.386325650894341
300	0.526881756862525
300	0.415029666313584
300	1.12975877205282
300	0.561604075457115
300	0.657533500506637
300	0.126400101201391
300	0.876933826934803
300	0.426333182236358
300	0.0473356664205224
300	0.1705142589702
300	0.631739205824697
300	0.608577518805793
300	0.188968615454086
300	0.20157777188671
300	0.812328767163489
300	0.488862490500232
300	0.0175524118333943
300	0.533213725028705
300	0.640498222553123
300	0.673585797460265
300	0.0965611496983801
300	0.335141851063351
300	0.909738217025726
300	0.360796797841022
300	0.939968956211876
300	0.882271814513929
300	0.64651244854546
300	0.0884635122762824
300	0.225632631110996
300	0.563320210878911
300	0.00391086849457856
300	0.231345971024367
300	0.58803270976143
300	1.13959963569543
300	0.607606231430392
300	0.452786646916924
300	0.475600415134803
300	0.559446393199364
300	0.570113534477529
300	0.0581714987316876
300	1.1286878819128
300	0.0715974272981517
300	0.828807347031062
300	0.310220590744761
300	0.19322713535356
300	1.07404595924382
300	0.126415446261301
300	0.439253876642587
300	0.132203750426057
300	0.146048990550661
300	0.0469331925497937
300	0.747902348435962
300	0.554321719436374
300	0.43802667081458
300	0.992945729295625
300	0.326537276516734
300	0.304937778394098
300	0.182315565104413
300	0.635217049244539
300	0.590047763611297
300	0.325566640387785
300	0.0593730339891093
300	0.553329297256315
300	0.376014316193496
300	0.301543005239872
300	0.90156223058384
300	0.0658805003249959
300	0.460793031577757
300	0.3423677396724
300	0.0975584216862719
300	0.141763577278178
300	0.415572827644478
300	0.523595674737699
300	0.221401393357984
300	0.550255610506973
300	0.305251771805483
300	0.196247778517023
300	0.138121531974797
300	0.278216464618349
300	0.261473274961152
300	0.286796760877263
300	0.749688654819218
300	0.167442573862596
300	0.136759246404826
300	0.0591497024711943
300	0.305793560189618
300	0.122128215336964
300	0.613469948993785
300	0.413182886661063
300	0.136027153300551
300	0.629912777361768
300	0.15344823215433
300	0.400250212844131
300	0.29412002381409
300	0.21291137439387
300	0.724669059628106
300	0.323625272916489
300	0.337333398836174
300	0.478666272264443
300	0.0226013461807253
300	0.886577815151679
300	0.245062245917574
300	0.192186155095764
300	1.22979052466391
300	0.0107090259416238
300	0.0456893897458548
300	0.572950333519465
300	0.0536445798725076
300	0.190455155340111
300	0.134881959837635
300	0.0779973999597114
300	0.399583063023077
300	0.0534231988263641
300	0.402231535850138
300	0.14273339809307
300	1.17018759661985
300	0.689679992305822
300	0.775056563175669
300	0.703427602479623
300	0.211794433325286
300	0.205888950423169
300	0.473067655222409
300	0.369873356249722
300	0.211880012965426
300	0.604608495159893
300	0.0576364621327091
300	0.713119103309136
300	0.888089442459898
300	0.0492770453658931
300	0.409260725500162
300	0.322473807660103
300	0.60810874811142
300	0.287139466015933
300	0.666047536861063
300	0.749171896854304
300	0.502897085136989
300	1.08169648780465
300	0.107806111958785
300	0.271179828425728
300	0.537220250028449
300	0.0361501555651597
300	0.298834708306658
300	0.497044313910121
300	0.0718242574147935
300	1.0395826798423
300	1.06031754375756
300	0.573894844426492
300	0.547404095038487
300	0.168431798280491
300	0.0834137122423313
300	0.878737451685974
300	0.0470143341933892
300	0.126970334733272
300	0.269811661114943
300	1.22578349410787
300	0.107342186530631
300	0.262768143671485
300	0.235957741580598
300	0.710664909335581
300	0.00738467062227532
300	0.138110844303653
300	0.0920237229603244
300	0.187510690552115
300	0.573383990257371
300	0.539203707060555
300	0.0334071173639401
300	0.114944829814381
300	0.262161945307718
300	0.0657645129590687
300	0.615392449246051
300	0.469076641706098
300	0.12039937473665
300	0.214011126528834
300	0.416741332923925
300	0.836699966852304
300	0.852396685037252
300	0.352094560649072
300	0.349970971359192
300	0.424599383887453
300	0.296485817526507
300	0.605447696001953
300	0.222587134855961
300	0.908771514797778
300	0.0103683622230103
300	0.493846243403906
300	0.373565643097468
300	0.820928510766191
300	0.278588303238721
300	0.217112128713805
300	0.192281600485638
300	0.567214498646131
300	0.52898178773953
300	0.139955666372284
300	0.119973993180421
300	0.168539709583638
300	0.5731569731355
300	0.505274719147852
300	0.104197684402707
